order_id,product_id,quantity,list_price,discount_pct,unit_price,revenue
5010461,200061,2,1590.0,0.08649797547284471,1452.47,2904.94
5010461,200005,1,3240.0,0.13817913430757112,2792.3,2792.3
5010461,200186,1,1030.0,0.0468087262753469,981.79,981.79
5010462,200192,1,3080.0,0.08773726741921621,2809.77,2809.77
5010463,200145,2,10390.0,0.10237728097470983,9326.3,18652.6
5010463,200027,2,2400.0,0.07421390446610449,2221.89,4443.78
5010463,200092,1,2230.0,0.0,2230.0,2230.0
5010463,200036,1,950.0,0.06392394541629441,889.27,889.27
5010464,200054,3,4960.0,0.1112670684426802,4408.12,13224.36
5010465,200154,2,1440.0,0.08008819008486583,1324.67,2649.34
5010465,200138,1,5610.0,0.039823083716176585,5386.59,5386.59
5010466,200095,1,1830.0,0.016957471578313607,1798.97,1798.97
5010467,200240,2,1510.0,0.06651687063252402,1409.56,2819.12
5010467,200163,1,3280.0,0.035493015121107155,3163.58,3163.58
5010467,200120,2,4040.0,0.1009897781775093,3632.0,7264.0
5010468,200137,1,2020.0,0.10089505747297138,1816.19,1816.19
5010469,200242,1,3410.0,0.08103112718421636,3133.68,3133.68
5010469,200083,1,2050.0,0.0,2050.0,2050.0
5010470,200020,1,3300.0,0.11887825483193074,2907.7,2907.7
5010471,200173,3,1820.0,0.13953950629889192,1566.04,4698.12
5010472,200103,1,1380.0,0.08749681258154318,1259.25,1259.25
5010472,200179,1,630.0,0.06038174056650347,591.96,591.96
5010473,200118,1,770.0,0.05521347969414678,727.49,727.49
5010473,200175,2,1360.0,0.20210738998250916,1085.13,2170.26
5010474,200029,1,6090.0,0.10277913723139794,5464.08,5464.08
5010474,200232,3,1410.0,0.052435711524843984,1336.07,4008.21
5010474,200056,2,1020.0,0.17662152112614105,839.85,1679.7
5010474,200177,1,2920.0,0.03867143509559915,2807.08,2807.08
5010475,200194,1,22860.0,0.062487630428745077,21431.53,21431.53
5010475,200187,3,6630.0,0.24317736005014062,5017.73,15053.19
5010476,200094,1,980.0,0.11246290698804531,869.79,869.79
5010477,200064,1,1820.0,0.09127999698967591,1653.87,1653.87
5010477,200203,1,540.0,0.19375228403217987,435.37,435.37
5010477,200015,3,7990.0,0.07123971036624564,7420.79,22262.37
5010478,200056,2,1020.0,0.17871976730715428,837.71,1675.42
5010478,200216,2,2460.0,0.13959469239472774,2116.6,4233.2
5010479,200064,3,1820.0,0.04492941574752564,1738.23,5214.69
5010479,200246,1,680.0,0.1272522935291186,593.47,593.47
5010480,200101,1,620.0,0.0,620.0,620.0
5010481,200236,2,4880.0,0.04158739746120568,4677.05,9354.1
5010481,200095,1,1830.0,0.10083557838054116,1645.47,1645.47
5010482,200107,2,2610.0,0.09946886623900558,2350.39,4700.78
5010482,200046,2,14150.0,0.0,14150.0,28300.0
5010482,200147,1,970.0,0.11227028123131834,861.1,861.1
5010483,200047,1,7630.0,0.013117346102841612,7529.91,7529.91
5010483,200213,2,2290.0,0.0618277613753974,2148.41,4296.82
5010484,200216,1,2460.0,0.048365241619093,2341.02,2341.02
5010485,200016,1,9010.0,0.09616504609069024,8143.55,8143.55
5010485,200108,2,6290.0,0.07358597411404764,5827.14,11654.28
5010486,200210,1,2630.0,0.10046388306539278,2365.78,2365.78
5010486,200107,1,2610.0,0.0,2610.0,2610.0
5010486,200130,2,6890.0,0.014324622906544349,6791.3,13582.6
5010487,200212,2,9190.0,0.036338705920007756,8856.05,17712.1
5010488,200143,3,7940.0,0.0814957400277126,7292.92,21878.76
5010488,200189,1,2320.0,0.02563448286303425,2260.53,2260.53
5010488,200207,3,2760.0,0.035484599225141404,2662.06,7986.18
5010488,200069,2,2370.0,0.010781780043014236,2344.45,4688.9
5010489,200242,1,3410.0,0.0,3410.0,3410.0
5010490,200070,1,2900.0,0.171995641891499,2401.21,2401.21
5010490,200150,1,5510.0,0.06356298339129907,5159.77,5159.77
5010490,200175,2,1360.0,0.045674941433602574,1297.88,2595.76
5010491,200076,1,1030.0,0.1025562262464228,924.37,924.37
5010491,200039,1,1190.0,0.0,1190.0,1190.0
5010492,200050,1,1260.0,0.025432926146827274,1227.95,1227.95
5010493,200106,3,2120.0,0.16253108503646638,1775.43,5326.29
5010493,200036,2,950.0,0.12865496415787864,827.78,1655.56
5010494,200100,2,2290.0,0.08214216854635793,2101.89,4203.78
5010495,200219,1,2970.0,0.02227295936995892,2903.85,2903.85
5010495,200032,1,2100.0,0.010129605741375738,2078.73,2078.73
5010496,200218,2,2670.0,0.005205755911507473,2656.1,5312.2
5010497,200033,1,11500.0,0.10710502348113586,10268.29,10268.29
5010498,200193,1,1860.0,0.08850514447670918,1695.38,1695.38
5010498,200199,2,3360.0,0.17506777751878877,2771.77,5543.54
5010498,200114,1,26080.0,0.164997985239813,21776.85,21776.85
5010498,200205,2,14590.0,0.07230657245753958,13535.05,27070.1
5010499,200229,2,5220.0,0.08044290224409306,4800.09,9600.18
5010500,200105,3,1040.0,0.1002703111006003,935.72,2807.16
5010501,200019,1,7430.0,0.08243618250619257,6817.5,6817.5
5010502,200214,2,19690.0,0.12908540645445263,17148.31,34296.62
5010503,200163,2,3280.0,0.325586278984503,2212.08,4424.16
5010503,200184,2,3130.0,0.18103217346955397,2563.37,5126.74
5010504,200209,1,3710.0,0.22168934762438164,2887.53,2887.53
5010504,200081,1,1890.0,0.032429373790689074,1828.71,1828.71
5010505,200131,2,2780.0,0.09594078721067367,2513.28,5026.56
5010505,200210,1,2630.0,0.0032025113420672963,2621.58,2621.58
5010506,200143,1,7940.0,0.16261630943681338,6648.83,6648.83
5010507,200013,1,4300.0,0.0632756789871648,4027.91,4027.91
5010507,200216,1,2460.0,0.0669666397263541,2295.26,2295.26
5010508,200168,1,5270.0,0.0798238822120445,4849.33,4849.33
5010508,200115,2,3090.0,0.06836023618551554,2878.77,5757.54
5010508,200128,2,3270.0,0.057997587299296015,3080.35,6160.7
5010509,200079,1,1670.0,0.08524112195341045,1527.65,1527.65
5010510,200051,1,1710.0,0.004225751582763754,1702.77,1702.77
5010511,200087,1,2040.0,0.053466188575918235,1930.93,1930.93
5010511,200039,1,1190.0,0.052006329243948185,1128.11,1128.11
5010512,200093,1,3620.0,0.23713807437586104,2761.56,2761.56
5010512,200241,1,2690.0,0.020392559480147066,2635.14,2635.14
5010513,200139,1,2870.0,0.0,2870.0,2870.0
5010513,200185,1,3610.0,0.08726683163258953,3294.97,3294.97
5010514,200090,1,5170.0,0.0,5170.0,5170.0
5010515,200085,3,6840.0,0.04390483128244399,6539.69,19619.07
5010515,200079,2,1670.0,0.0,1670.0,3340.0
5010515,200188,3,1660.0,0.06818529842572561,1546.81,4640.43
5010516,200156,1,1010.0,0.15293041570054777,855.54,855.54
5010516,200205,2,14590.0,0.10929206070687703,12995.43,25990.86
5010516,200012,2,1760.0,0.0,1760.0,3520.0
5010516,200022,3,3670.0,0.11315359294806893,3254.73,9764.19
5010517,200236,1,4880.0,0.12195162324946746,4284.88,4284.88
5010518,200110,3,960.0,0.11639602190936686,848.26,2544.78
5010519,200123,1,8570.0,0.05708450887300316,8080.79,8080.79
5010520,200020,2,3300.0,0.015752066916680643,3248.02,6496.04
5010520,200220,1,3350.0,0.04243671097142381,3207.84,3207.84
5010520,200106,2,2120.0,0.12140894148971196,1862.61,3725.22
5010521,200052,1,1020.0,0.07169819860023585,946.87,946.87
5010522,200136,2,760.0,0.12192110414043511,667.34,1334.68
5010522,200047,1,7630.0,0.1603386958174043,6406.62,6406.62
5010523,200242,1,3410.0,0.0,3410.0,3410.0
5010523,200131,3,2780.0,0.07920137602049489,2559.82,7679.46
5010523,200113,2,2420.0,0.0,2420.0,4840.0
5010523,200181,1,1310.0,0.08593143519818597,1197.43,1197.43
5010524,200153,2,1240.0,0.12701814587005622,1082.5,2165.0
5010525,200199,1,3360.0,0.1763284020842623,2767.54,2767.54
5010525,200229,1,5220.0,0.0,5220.0,5220.0
5010525,200060,3,2050.0,0.12433219454649032,1795.12,5385.36
5010525,200147,3,970.0,0.14593773001640442,828.44,2485.32
5010526,200219,1,2970.0,0.2065600787007542,2356.52,2356.52
5010526,200066,3,1320.0,0.1516704793546445,1119.79,3359.37
5010527,200077,2,8480.0,0.18989650109883596,6869.68,13739.36
5010528,200112,1,12320.0,0.10116685895477627,11073.62,11073.62
5010528,200094,2,980.0,0.03834025129515698,942.43,1884.86
5010529,200233,2,4700.0,0.03548534576598744,4533.22,9066.44
5010530,200211,2,4820.0,0.08856889920800629,4393.1,8786.2
5010531,200071,3,3730.0,0.0899262973529854,3394.57,10183.71
5010532,200219,2,2970.0,0.13416636675621166,2571.53,5143.06
5010533,200223,1,6190.0,0.0887089532467067,5640.89,5640.89
5010534,200242,3,3410.0,0.09601376276896086,3082.59,9247.77
5010535,200242,1,3410.0,0.08512733399354842,3119.72,3119.72
5010536,200017,2,8280.0,0.12581961102219366,7238.21,14476.42
5010537,200038,3,4780.0,0.0535817946468605,4523.88,13571.64
5010537,200105,1,1040.0,0.12425731539239457,910.77,910.77
5010538,200179,2,630.0,0.013740495925553209,621.34,1242.68
5010539,200155,1,11030.0,0.11726863939141102,9736.53,9736.53
5010539,200106,2,2120.0,0.1717840325299353,1755.82,3511.64
5010539,200005,1,3240.0,0.0638059437706597,3033.27,3033.27
5010540,200139,3,2870.0,0.037930785309708726,2761.14,8283.42
5010540,200014,1,14450.0,0.007436945866259259,14342.54,14342.54
5010540,200222,2,3600.0,0.022705188859910637,3518.26,7036.52
5010541,200048,1,2200.0,0.004251260605777324,2190.65,2190.65
5010542,200238,1,1100.0,0.027901421131675735,1069.31,1069.31
5010543,200078,2,5320.0,0.12023832848106483,4680.33,9360.66
5010543,200119,2,3020.0,0.041513812750176494,2894.63,5789.26
5010543,200137,1,2020.0,0.19157567958199218,1633.02,1633.02
5010544,200095,1,1830.0,0.2642130975911367,1346.49,1346.49
5010544,200204,2,1250.0,0.0803198987517288,1149.6,2299.2
5010545,200183,1,2160.0,0.049699791831714385,2052.65,2052.65
5010545,200125,1,860.0,0.05344418363201593,814.04,814.04
5010546,200140,1,4650.0,0.13844561082889187,4006.23,4006.23
5010546,200108,2,6290.0,0.10949584895377024,5601.27,11202.54
5010546,200179,3,630.0,0.12774719352037991,549.52,1648.56
5010547,200207,1,2760.0,0.0802895894175149,2538.4,2538.4
5010548,200009,1,5250.0,0.12681352655359157,4584.23,4584.23
5010549,200182,2,2390.0,0.08901003738516032,2177.27,4354.54
5010550,200095,1,1830.0,0.06748689600107631,1706.5,1706.5
5010551,200061,1,1590.0,0.0,1590.0,1590.0
5010552,200059,3,1620.0,0.0926789907504865,1469.86,4409.58
5010552,200135,3,5250.0,0.10128539843156582,4718.25,14154.75
5010553,200235,2,2660.0,0.17299194985421834,2199.84,4399.68
5010554,200117,1,500.0,0.1367290144491467,431.64,431.64
5010555,200192,1,3080.0,0.0,3080.0,3080.0
5010555,200182,1,2390.0,0.05960356829730434,2247.55,2247.55
5010556,200091,2,1160.0,0.0005254523091620111,1159.39,2318.78
5010557,200026,1,4530.0,0.07150769221236827,4206.07,4206.07
5010558,200092,1,2230.0,0.032062733341589614,2158.5,2158.5
5010559,200074,2,2750.0,0.05843135382703026,2589.31,5178.62
5010560,200243,3,2070.0,0.09969551616314118,1863.63,5590.89
5010560,200030,3,2290.0,0.13493390634117816,1981.0,5943.0
5010560,200022,2,3670.0,0.09878724583551787,3307.45,6614.9
5010561,200168,1,5270.0,0.012473489806796106,5204.26,5204.26
5010561,200227,3,1660.0,0.18424804971237874,1354.15,4062.45
5010562,200018,2,1030.0,0.13165386097607817,894.4,1788.8
5010562,200023,1,1850.0,0.15753254695078228,1558.56,1558.56
5010563,200231,2,580.0,0.0627797824927091,543.59,1087.18
5010564,200139,2,2870.0,0.12851406493556583,2501.16,5002.32
5010565,200092,2,2230.0,0.007494045679305075,2213.29,4426.58
5010566,200012,1,1760.0,0.11337859911275822,1560.45,1560.45
5010567,200015,3,7990.0,0.09816164635466777,7205.69,21617.07
5010567,200243,3,2070.0,0.03578436596523375,1995.93,5987.79
5010567,200084,2,1450.0,0.10548465887451049,1297.05,2594.1
5010568,200007,1,2110.0,0.08612013525369064,1928.29,1928.29
5010569,200085,1,6840.0,0.11149235815531558,6077.39,6077.39
5010569,200040,2,500.0,0.013325230473783423,493.34,986.68
5010569,200160,3,1430.0,0.08521443451867736,1308.14,3924.42
5010569,200125,1,860.0,0.09212051347833955,780.78,780.78
5010570,200114,1,26080.0,0.13971993575529518,22436.1,22436.1
5010571,200017,1,8280.0,0.11472166762483432,7330.1,7330.1
5010572,200072,2,1850.0,0.13671817650070242,1597.07,3194.14
5010573,200004,3,920.0,0.0,920.0,2760.0
5010574,200077,3,8480.0,0.0,8480.0,25440.0
5010574,200011,1,4540.0,0.06544233679084052,4242.89,4242.89
5010575,200122,2,3660.0,0.08372061198268176,3353.58,6707.16
5010576,200125,2,860.0,0.10922189962683396,766.07,1532.14
5010576,200126,1,580.0,0.044752827399844194,554.04,554.04
5010576,200082,2,3330.0,0.017320193342343027,3272.32,6544.64
5010576,200213,1,2290.0,0.08570719824089898,2093.73,2093.73
5010577,200175,1,1360.0,0.0007675206034719328,1358.96,1358.96
5010577,200120,1,4040.0,0.15676087492185148,3406.69,3406.69
5010578,200199,1,3360.0,0.07301836037173544,3114.66,3114.66
5010578,200093,2,3620.0,0.04430473068945798,3459.62,6919.24
5010578,200044,2,2230.0,0.06420267364265839,2086.83,4173.66
5010579,200244,1,1950.0,0.060387332918611855,1832.24,1832.24
5010579,200145,3,10390.0,0.19290165405007967,8385.75,25157.25
5010579,200167,2,1420.0,0.11628684401686112,1254.87,2509.74
5010579,200090,1,5170.0,0.05460294343827519,4887.7,4887.7
5010580,200247,2,4880.0,0.16195595031770182,4089.65,8179.3
5010581,200090,3,5170.0,0.023382872158851667,5049.11,15147.33
5010582,200238,2,1100.0,0.017465995879046015,1080.79,2161.58
5010582,200147,1,970.0,0.04096332351034029,930.27,930.27
5010583,200074,1,2750.0,0.03626826318525518,2650.26,2650.26
5010584,200063,1,4040.0,0.12271269807411955,3544.24,3544.24
5010584,200207,1,2760.0,0.08282343184725771,2531.41,2531.41
5010585,200206,1,850.0,0.014439663180040432,837.73,837.73
5010586,200033,3,11500.0,0.17724886035476667,9461.64,28384.92
5010587,200053,1,5710.0,0.03522355652805161,5508.87,5508.87
5010588,200099,2,2030.0,0.1884820098770637,1647.38,3294.76
5010589,200139,1,2870.0,0.0,2870.0,2870.0
5010590,200116,3,1150.0,0.09430963088068142,1041.54,3124.62
5010591,200245,1,690.0,0.0,690.0,690.0
5010591,200071,1,3730.0,0.21900885778259116,2913.1,2913.1
5010592,200231,2,580.0,0.027182292388751715,564.23,1128.46
5010593,200224,1,1500.0,0.08406573070948972,1373.9,1373.9
5010593,200095,1,1830.0,0.07385786887294707,1694.84,1694.84
5010593,200175,2,1360.0,0.2155092650559351,1066.91,2133.82
5010594,200058,3,2870.0,0.0,2870.0,8610.0
5010594,200244,1,1950.0,0.0730650580696557,1807.52,1807.52
5010594,200081,1,1890.0,0.0,1890.0,1890.0
5010595,200093,2,3620.0,0.2942969208386039,2554.65,5109.3
5010595,200103,1,1380.0,0.11230525016825096,1225.02,1225.02
5010595,200061,1,1590.0,0.014226646453226535,1567.38,1567.38
5010595,200228,1,2860.0,0.0,2860.0,2860.0
5010596,200007,2,2110.0,0.023657107144693254,2060.08,4120.16
5010597,200063,1,4040.0,0.13804962379357186,3482.28,3482.28
5010598,200013,1,4300.0,0.02188204622317664,4205.91,4205.91
5010598,200211,1,4820.0,0.10958845640037695,4291.78,4291.78
5010599,200039,1,1190.0,0.0,1190.0,1190.0
5010599,200094,1,980.0,0.1454357013370629,837.47,837.47
5010599,200136,2,760.0,0.04807296606135165,723.46,1446.92
5010599,200180,2,1570.0,0.14750289410179507,1338.42,2676.84
5010600,200181,1,1310.0,0.08867215082412473,1193.84,1193.84
5010601,200237,2,7880.0,0.04821857768313528,7500.04,15000.08
5010602,200057,2,11470.0,0.0,11470.0,22940.0
5010603,200164,3,1440.0,0.25112817137346144,1078.38,3235.14
5010603,200126,1,580.0,0.1116029345212606,515.27,515.27
5010603,200023,1,1850.0,0.11979914295081014,1628.37,1628.37
5010603,200067,2,5800.0,0.05729529514533636,5467.69,10935.38
5010604,200108,1,6290.0,0.170123235435572,5219.92,5219.92
5010605,200197,1,5780.0,0.13424083191592331,5004.09,5004.09
5010606,200133,2,18600.0,0.07738275444176661,17160.68,34321.36
5010606,200103,1,1380.0,0.0,1380.0,1380.0
5010607,200137,1,2020.0,0.10330320283242525,1811.33,1811.33
5010607,200230,2,1980.0,0.06047570060368833,1860.26,3720.52
5010608,200121,1,2440.0,0.0,2440.0,2440.0
5010609,200063,3,4040.0,0.24460730518021973,3051.79,9155.37
5010609,200117,3,500.0,0.08769165582167333,456.15,1368.45
5010610,200220,2,3350.0,0.0,3350.0,6700.0
5010610,200004,1,920.0,0.009206870895008462,911.53,911.53
5010610,200174,2,3250.0,0.0,3250.0,6500.0
5010611,200238,1,1100.0,0.0,1100.0,1100.0
5010612,200023,2,1850.0,0.08936707759866258,1684.67,3369.34
5010612,200215,2,3290.0,0.051157874704789816,3121.69,6243.38
5010613,200177,1,2920.0,0.03295487312226623,2823.77,2823.77
5010614,200044,1,2230.0,0.08382741720314194,2043.06,2043.06
5010615,200161,2,3500.0,0.006986534923096449,3475.55,6951.1
5010616,200066,1,1320.0,0.16410691006649525,1103.38,1103.38
5010617,200180,1,1570.0,0.09598891165466708,1419.3,1419.3
5010617,200105,3,1040.0,0.14494570009981467,889.26,2667.78
5010618,200085,2,6840.0,0.06115586884802624,6421.69,12843.38
5010619,200191,2,1070.0,0.020604052906155114,1047.95,2095.9
5010620,200099,2,2030.0,0.0,2030.0,4060.0
5010621,200179,2,630.0,0.15860757087793728,530.08,1060.16
5010621,200012,1,1760.0,0.02386221773381355,1718.0,1718.0
5010621,200041,2,1330.0,0.0,1330.0,2660.0
5010621,200234,3,1840.0,0.018431103224956974,1806.09,5418.27
5010622,200217,1,3580.0,0.09182446402290252,3251.27,3251.27
5010623,200006,1,1770.0,0.1538884655063481,1497.62,1497.62
5010623,200070,1,2900.0,0.055661219909989325,2738.58,2738.58
5010623,200065,1,4210.0,0.03529831765389918,4061.39,4061.39
5010623,200024,3,2230.0,0.01893519202794678,2187.77,6563.31
5010624,200117,1,500.0,0.045119124623979476,477.44,477.44
5010625,200230,1,1980.0,0.04824127391506129,1884.48,1884.48
5010626,200085,1,6840.0,0.042073141346544544,6552.22,6552.22
5010626,200024,3,2230.0,0.09552863550696683,2016.97,6050.91
5010627,200052,2,1020.0,0.041445711222406346,977.73,1955.46
5010628,200084,2,1450.0,0.03894504042470718,1393.53,2787.06
5010628,200023,1,1850.0,0.0,1850.0,1850.0
5010629,200238,1,1100.0,0.18111990389980293,900.77,900.77
5010630,200131,2,2780.0,0.16122132860517688,2331.8,4663.6
5010631,200004,1,920.0,0.13366480654850524,797.03,797.03
5010631,200038,2,4780.0,0.1489181236353596,4068.17,8136.34
5010631,200234,1,1840.0,0.03539717193289131,1774.87,1774.87
5010632,200116,1,1150.0,0.0,1150.0,1150.0
5010632,200215,1,3290.0,0.10598929634021267,2941.3,2941.3
5010633,200188,1,1660.0,0.1320035428807213,1440.87,1440.87
5010633,200079,1,1670.0,0.008821291468417689,1655.27,1655.27
5010634,200227,2,1660.0,0.03578581953875317,1600.6,3201.2
5010634,200103,2,1380.0,0.03463723708276948,1332.2,2664.4
5010635,200064,1,1820.0,0.19409687598406816,1466.74,1466.74
5010636,200013,3,4300.0,0.0,4300.0,12900.0
5010636,200058,2,2870.0,0.047125295416398684,2734.75,5469.5
5010636,200076,3,1030.0,0.043704400749471684,984.98,2954.94
5010637,200023,1,1850.0,0.0812852508264218,1699.62,1699.62
5010637,200128,3,3270.0,0.0,3270.0,9810.0
5010637,200157,1,1650.0,0.05497647158475363,1559.29,1559.29
5010638,200198,2,2000.0,0.0747708533970358,1850.46,3700.92
5010639,200147,3,970.0,0.06521832400496307,906.74,2720.22
5010640,200048,1,2200.0,0.07411728116309069,2036.94,2036.94
5010641,200021,2,6450.0,0.08502463828618026,5901.59,11803.18
5010641,200104,1,1750.0,0.06487999849579293,1636.46,1636.46
5010642,200021,3,6450.0,0.14368154780137332,5523.25,16569.75
5010643,200063,1,4040.0,0.13494739135020628,3494.81,3494.81
5010644,200041,1,1330.0,0.08737462909026668,1213.79,1213.79
5010644,200023,1,1850.0,0.25588083415773105,1376.62,1376.62
5010645,200127,3,7610.0,0.08412868710445132,6969.78,20909.34
5010646,200144,3,2860.0,0.1441204188218579,2447.82,7343.46
5010646,200063,1,4040.0,0.18094621424403481,3308.98,3308.98
5010647,200237,1,7880.0,0.12120507302107182,6924.9,6924.9
5010648,200203,2,540.0,0.17451996434527495,445.76,891.52
5010649,200201,1,1490.0,0.04423793721888291,1424.09,1424.09
5010650,200071,3,3730.0,0.07131105842125922,3464.01,10392.03
5010650,200145,1,10390.0,0.2109709082276523,8198.01,8198.01
5010651,200124,1,3680.0,0.22917669826704912,2836.63,2836.63
5010652,200197,2,5780.0,0.1322037160975639,5015.86,10031.72
5010652,200123,1,8570.0,0.0,8570.0,8570.0
5010653,200175,1,1360.0,0.02114077555900965,1331.25,1331.25
5010654,200119,3,3020.0,0.13819932056821388,2602.64,7807.92
5010655,200189,2,2320.0,0.019588845243001335,2274.55,4549.1
5010655,200192,1,3080.0,0.18693666093807781,2504.24,2504.24
5010655,200042,2,3460.0,0.13059115308149719,3008.15,6016.3
5010656,200188,1,1660.0,0.11345599328079453,1471.66,1471.66
5010657,200191,1,1070.0,0.017258798358932778,1051.53,1051.53
5010658,200165,3,3700.0,0.08544592657517948,3383.85,10151.55
5010658,200169,2,5320.0,0.16234727766119536,4456.31,8912.62
5010658,200107,1,2610.0,0.161575722105513,2188.29,2188.29
5010659,200032,1,2100.0,0.050170303157548515,1994.64,1994.64
5010659,200068,1,1990.0,0.10958234718952065,1771.93,1771.93
5010660,200154,1,1440.0,0.0,1440.0,1440.0
5010661,200031,3,1260.0,0.2466975596867148,949.16,2847.48
5010662,200101,1,620.0,0.06334067857287809,580.73,580.73
